id,date,message,views,forwards,pinned,media,reactions,replies
355941,2026-04-05 07:48:15+00:00,"Здравствуйте. Ну это по вашему верно. Что бы брать с нас больше денег. По спецификации производителя это комплект. По вашему описанию в личном кабинете - комплект это тумба и раковина (подтверждает скрин) так же комплектом является 2 и более предметов. Раковина что по вашему? Ответьте на этот вопрос! Это не дополнительная вторая единица? Раковина это товар из другой категории, санфаянс,раковины. Или Вы это отрицаете? Вы можете что угодно утверждать, нарушая все правила и законы. Но отрицать очевидное, и вами утвержденое нонсенс.",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 5, 7, 50, 41, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",
355942,2026-04-05 07:49:24+00:00,Причём здесь раковина в категории тумбы? Вы будете это упорно отрицать и игнорировать?,,,False,,,
355943,2026-04-05 07:50:10+00:00,У нас с 20 ноября по 11 февраля новые карточки висели с такой же ошибкой. Хотя более новые проходили проверку за 30 минут - час,,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👍'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=8681610203), date=datetime.datetime(2026, 4, 5, 7, 51, 52, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👍'), big=False, unread=False, my=False)], top_reactors=[])",
355944,2026-04-05 07:51:32+00:00,"Для этого в принципе и собираются, факты, переписка. Что бы пойти далее в суд. Так как нет все равно смысла за вас держатся. И упорно это терпеть, все что происходит. Постоянный обман. И использования доменирующего положения на рынке, и монополии в целях обогащения.",,,False,,,0.0
355947,2026-04-05 07:52:58+00:00,"Здравствуйте, Анатолий!

Если вы хотите переместить товар в категорию ""Комплекты мебели для ванной"", вы можете сделать это самостоятельно. Ошибки в этом не будет 🤝",,,False,,,
355948,2026-04-05 07:53:44+00:00,Была надежда что это непиеднамереная ошибка модераторов. Но как выяснилось это умышленое.,,,False,,,0.0
355953,2026-04-05 07:58:55+00:00,Интересно. Абсолютно чистый текст и предупреждение с удалением. Молодцы.,,,False,,,0.0
355955,2026-04-05 08:00:09+00:00,"Я это сделал вручную. Не помогло, категория сменилась. Но тариф нет.",,,False,,,
355956,2026-04-05 08:07:54+00:00,"Чем различаются виды доставок "" Сомовывоз из ПВЗ"" и ""Самовывоз""?",,,False,,,0.0
355958,2026-04-05 08:16:16+00:00,Почему с меня сняли завышенную комиссию? Комиссия за комплекты 41.5% а не 47.5%,,,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5373337682160850298, access_hash=4602057246631766661, file_reference=b'\x02~\xc0\xb8\\\x00\x05nvj\x04\xfa\xa2h)\xab\xb9\xe2Nq \xbe\xf4\x8d*\x10_\xa3X', date=datetime.datetime(2026, 4, 5, 8, 16, 15, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01\x1b(\xd8\xc0\xcd\x18\xa3\x9c\xd1@\x06\x05\x05h\xa5\xc5\x00\x18\x1e\x94QE\x00!<\xd1\x91\xd3<\xd5\x7f1\xf3\xf7\xa9|\xc7\xf5\xa0\x0b\x14\x1a\xaf\xe6?\xad\x1ec\xfa\xd0\x05\x8a*\xbf\x9a\xfe\xbf\xa5\x14\x01'), PhotoSize(type='m', w=320, h=216, size=8847), PhotoSize(type='x', w=800, h=540, size=37983), PhotoSizeProgressive(type='y', w=1179, h=796, sizes=[5875, 29775, 44567, 44812])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)","MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='✍'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 5, 8, 44, 43, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='✍'), big=False, unread=False, my=False)], top_reactors=[])",
355959,2026-04-05 08:16:16+00:00,,,,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5373337682160850299, access_hash=-7052030950212727713, file_reference=b'\x02~\xc0\xb8\\\x00\x05nwj\x04\xfa\xa2l\t\xfe\xfb\xc6\xf0$\xb4\xd6\xfb\x88\xc5""\x90\x93\x10', date=datetime.datetime(2026, 4, 5, 8, 16, 15, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01""(o~\xbf\xa5/9\xeb\xfaQ\xde\x8c\x8fZ\x00Z\xbdg\xfe\xa3\xfe\x04j\x86E[\xb6\xb9\x8e(\xf6\xb09\xcezP\x05\xcf\xf8\x17\xf9\xfc\xa8\xa8>\xdb\t\xec\xdf\x95\x14\x01\x9fHs\x9aQ\xd6\x93\xbd\x00\x1c\xd1\xcd-\x14\x00\x0c\xd1KE\x00\x14\xdf\xe3\xa2\x8a\x00u\x14Q@\x05\x14Q@\x1f'), PhotoSize(type='m', w=320, h=272, size=16411), PhotoSize(type='x', w=800, h=679, size=70884), PhotoSizeProgressive(type='y', w=805, h=683, sizes=[5147, 18930, 47826, 48235, 48733])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,
355961,2026-04-05 08:19:15+00:00,"Уже не знают как продавцов расчехлить, уже подписочку придумали",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='💯'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=853226902), date=datetime.datetime(2026, 4, 6, 7, 24, 22, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='💯'), big=False, unread=False, my=False)], top_reactors=[])",1.0
355965,2026-04-05 08:32:31+00:00,"Здравствуйте, Григорий!

Написали вам в личных сообщениях по вашему вопросу",,,False,,,
355966,2026-04-05 08:42:02+00:00,"А как лихо заставляют платить за вывод своих же средств! Хочешь получить свои деньги сразу? Плати деньги! Иначе мы их подержим у себя пару недель, поделаем процентиков себе, а только потом, так уж и быть, перечислим. И все маркеты так",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👍'), count=5, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5089909942), date=datetime.datetime(2026, 4, 7, 7, 46, 22, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👍'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=755958246), date=datetime.datetime(2026, 4, 5, 17, 49, 32, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👍'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=1096584199), date=datetime.datetime(2026, 4, 5, 11, 2, 43, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👍'), big=False, unread=False, my=False)], top_reactors=[])",
355967,2026-04-05 08:45:46+00:00,"Проверим информацию по вашему вопросу и вернёмся с обратной связью. Пожалуйста, ожидайте",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=330388803), date=datetime.datetime(2026, 4, 5, 8, 48, 58, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🔥'), big=False, unread=False, my=False)], top_reactors=[])",
355968,2026-04-05 09:23:41+00:00,"1. Аргументируйте почему платёж должен поступать отложенным на 4 недели?
Я хочу услышать чёткое и понятно обоснование и законность, без всякой ТПшной витиеватой словесной размазни. 

2. Почему за получение своих же средств необходимо оплачивать комиссию в 2,5%? если сразу, а если отложенным в 4 недели ( безумие какое-то!) то 1,6%?
Следовательно технически возможно переводить сразу деньги. Тогда почему за 2,5%?

На WB за перечисление/ получение денежных средств мы ничего не платим. 0. 

Что с вами не так?",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 5, 9, 25, 5, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",
355969,2026-04-05 09:26:05+00:00,"с чего это вы на ВБ ничего не платите? За вывод денег в любой день 2,5%, которые ВБ потом ещё 14 дней перечисляет. За моментальный вывод вообще 4,6% от суммы вывода",,,False,,,
355970,2026-04-05 09:28:55+00:00,"1. Мы не нуждаемся в подобном выводе в любой день. 
2. Дольше 3 дня ни разу ничего не получали",,,False,,,
355971,2026-04-05 09:30:52+00:00,"ну видимо повезло, так как последний вывод от 23.03, который должен был прийти максимум 30 числа до сих пор многим продавцам так и не переведён",,,False,,,
355973,2026-04-05 09:37:17+00:00,"От 16 еще не пришел, какое 23-е?",,,False,,,
355974,2026-04-05 09:37:38+00:00,"не, нам от 16 тьфу-тьфу пришёл 1 числа",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🍾'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5100961981), date=datetime.datetime(2026, 4, 5, 9, 37, 57, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🍾'), big=False, unread=False, my=False)], top_reactors=[])",
355976,2026-04-05 09:41:59+00:00,"Здравствуйте, Алексей!

Расчетным периодом считается неделя - первые 7 дней с начала месяца. Каждый месяц делится на 4 периода - последний начинается 22 числа и длится до конца месяца. У вас есть выбор сделать график с разной отсрочкой, следовательно и с разным тарифом. 

Мы сменили расчётную базу, чтобы снизить тариф за перевод платежа.

Рассказали об этом подробно в новости  и оповестили заранее согласно пункту 10.3 договора",,,False,"MessageMediaWebPage(webpage=WebPageEmpty(id=3843990409503029533, url='https://partner.market.yandex.ru/news?directPostFeedId=22399408210343868478237fc3f0fd9d&utm_source=marketb2b&utm_medium=telegram&utm_campaign=bbm11772&topicFilter=all&platformTypeFilter=all&periodFilter=all&_show_i18n=true'), force_large_media=False, force_small_media=False, manual=False, safe=False)","MessageReactions(results=[], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[], top_reactors=[])",
355977,2026-04-05 09:43:32+00:00,"Здравствуйте!

Мы активно работаем над решением проблемы с отображением товаров на витрине. Простите, пожалуйста, что столкнулись с этим. Скоро всё исправим",,,False,,,
355978,2026-04-05 09:53:15+00:00,"Что вы сделали и как вы сделали я вижу самостоятельно. Не надо это дублировать.

Почему вообще это отсрочка должна быть? 1-2-4 недели. В связи с чем?",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='💯'), count=2, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='✍'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5089909942), date=datetime.datetime(2026, 4, 7, 7, 48, 42, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='💯'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=115821257), date=datetime.datetime(2026, 4, 5, 9, 56, 12, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='💯'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 5, 9, 53, 35, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='✍'), big=False, unread=False, my=False)], top_reactors=[])",
